PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,GameId
-0.37551283850125383,0.3514656593498027,-0.8894603065407464,-0.7547604051113823,-0.2817149762942122,-0.13203424511016143,-0.11115329882159196,-0.06948812832767344,0.21184694488984354,2020112212
-1.0240138168584827,-0.2254098480307714,-0.6704153886596821,-1.4260112988702458,-1.201128774005044,-0.5433113273359947,-0.4798858097887388,-0.42217981608213023,1.131953190597835,2020112212
0.004294949765946254,0.2974115604298576,-1.2411089315388024,0.12184286776884164,0.671563896141838,1.865261117797057,0.40020038385052137,0.33240618817580436,-0.1318924454394878,2020112211
0.291673346806,1.1343250287545565,-1.6013605824831971,-0.1563300818992864,-0.5082468369993322,-0.5797519186927669,0.7831628084257374,0.7215080915867799,0.05618715261599424,2020112600
0.3719467449860045,1.3240715520943604,-1.1462380714263811,-0.36503182410518725,-0.38627565768564026,0.3993516116364115,0.03711642435762914,0.8579492741680587,-0.2472388709901948,2020112600
1.3251733630743816,3.453565635964287,0.9068865914528126,-0.38232742581721424,-0.2256267464957249,1.0917404091199239,0.7925541773604259,-0.7453527603367126,1.0610927374108838,2020112211
-0.09696809293376264,0.03702308288405073,-1.5285021919780064,0.5237140964226953,-0.6424584101542806,-0.505157108170246,1.7448828985173257,-0.18448120719037553,-0.17793455352707185,2020112206
-0.09696809293376264,0.03702308288405073,-1.5285021919780064,0.5237140964226953,-0.6424584101542806,-0.505157108170246,1.7448828985173257,-0.18448120719037553,-0.17793455352707185,2020112206
4.33172984069331,-1.1102124989497693,-1.7139220593631943,0.5738339920377654,-1.1875306653428754,-0.8226436820201416,0.17079392673141272,-0.11085437074027221,-0.2649934001107448,2020112209
1.9752214414596712,2.8013343236636046,1.085930034963561,-0.7685555265785214,1.0079041246800977,0.7050877506889357,0.3595875112705951,-1.5441883816194735,1.2113870416816779,2020112209
0.7638946209271447,1.5904093505566375,-1.324732784706386,0.12516613153378203,0.2664715972761061,1.2979806877392597,0.24639131596307215,1.1931723527299625,-0.691440646064253,2020112212
0.20324437983811053,1.3530630227540466,-0.9837674198221267,-0.9777936346583309,0.91322328412879,1.2353882160293421,-1.0585841487481866,0.9074286171724292,0.014584276536275111,2020112211
-0.02852149348938702,1.4254101769751055,-0.6866552877765708,-1.5164262767422576,-0.5594044870650604,-0.0834493524713989,-1.260596592514114,0.7672486468787932,0.3226564373474302,2020112206
0.2780686009182859,0.8893420221482747,-0.7638206000520368,0.002493179847155837,-1.0314520129839393,1.1918104740329194,0.25544794522592496,0.5710672658879365,-0.6005731199478362,2020112205
4.051602371797685,-1.236899278693538,-0.9523621491110623,0.3103838074118207,-0.5569718951547784,1.0028052535748495,-0.9687343359605395,-0.23428771570694407,-0.7248072756531017,2020112210
-0.1328184172747641,1.0224626815027011,-0.9960349978648657,-1.0556009097864925,-1.576421833674973,-0.22318025065149605,-0.3040475942225554,0.7330548116749324,0.6753077644074847,2020112200
0.0320668597313712,1.162288364724166,-1.5599611491902916,-1.011392332156059,1.908104650666044,-0.4081810625905655,-0.5367355049829251,0.512286970687967,0.30970674053061087,2020112200
0.009048030415571572,0.7181270902933439,-0.9576444476828196,-0.3888173298752647,0.7771711260699301,-0.6951048199305074,0.10705379754134317,-0.19699488075812144,-0.6921070192440212,2020112210
-0.4231001303576719,0.2822094030168493,-1.824298355825667,-0.7249238769383991,0.7130065166047592,0.011501288876290759,0.2847456550350709,0.34550746857177506,1.2006068238568504,2020112210
3.3717677502037295,-0.5521557379700199,-1.0141431999149175,-0.97560389582018,1.0011543249444563,-0.09689688619540142,-2.436828524511779,-0.04670722850947517,-0.2322782547169049,2020112210
-0.8047755320038554,-1.058280019550921,-2.3447633385012994,0.41426739188433176,0.3164027778682393,0.3155570007722445,2.1144431275644178,-0.32944086827139735,1.4799124383896414,2020112204
0.19049578075105747,0.8023334714448012,-0.9478682379154719,0.0623094918421292,-2.0060121789719285,0.2220605282398243,0.8115569068301421,0.5162217064319395,-0.3071960358687468,2020112204
0.3982415345227482,1.195574157416276,-0.9048917313878396,-0.09462822593479288,-1.5758022191432692,1.0026322513476669,0.2824955411588825,0.938616316083913,-0.354015353523971,2020112204
-0.5472803421309046,-0.13569803981763418,-1.869626255856699,-0.43786498649080413,0.3675260830510992,1.0636202828113663,0.5651656905412704,0.38472561597881605,1.459853641955487,2020112204
-0.32049881532464103,0.6933441951524002,-0.35559081397714604,-1.1358312352971474,-1.6441688525402642,0.37904442667681915,-0.7673229632041081,0.28968539149004524,0.2292128457659671,2020112204
0.35852663093314907,1.3463460835542362,-1.0037201466050354,-0.3371831347161065,-0.22945293449798881,-1.7151041864530163,0.37431759110537005,0.1474946168724998,-0.9393109497932557,2020112211
-0.6016694134256848,-0.07527769418739087,-1.9870696354176824,-0.6016934415162947,0.8786692254720365,-0.30092999938610604,0.6428111525057429,0.059156522397974594,1.3544330585002209,2020112211
-0.6834237682513193,-0.391962726985261,-2.0648124825139633,-0.3181435718949997,0.18051615388335496,0.47811456926991613,1.0241175706005852,0.17570963283036975,1.650108776838569,2020112200
-0.17517959880770892,0.7259258621105236,-0.9743659090078964,-0.8619919045963443,0.05090768508057925,0.3521174220667956,-0.4345343580436568,0.34563193891771327,0.25547625613145986,2020112203
-0.5093773445255895,0.28360633790897877,-0.3542770825378271,-0.9821940539585822,-1.4595560595843537,0.07167486113960839,-0.4639191164046809,-0.14759119114989994,0.156353485710211,2020111600
0.06200848403214241,1.4992596749390883,-0.9542551001959867,-1.4448548302453343,0.33216195840053586,0.1628420366319999,-1.2599409732238802,0.8876261516104557,0.3632359235128632,2020111509
0.0951520947105173,0.5559920495952164,-0.5631084356291044,0.057768557582286335,-1.3115398396531193,0.9695018410181977,0.3860120095191728,0.18522405909878484,-0.7223357433559817,2020111507
0.48979187568977384,1.4238389797818598,-0.9215722153387379,-0.2484326221480508,-1.4562507779989762,1.5505209954103845,-0.058309945186318886,1.2741187274706298,-0.2027712494840464,2020111507
-0.49318284924408196,-0.015116373582786283,-1.2029244649617674,-0.4401661527805107,-1.0024269669533636,0.41645346286216134,0.5037583985657463,0.09736964937906592,0.7689794365621467,2020111507
-0.036256782838568515,1.0428274500471404,-1.6190382566133663,-0.8418338965612127,-0.3647312987741715,-0.39383230898765764,0.08849645293702409,0.8413976115418215,0.883077867953154,2020111504
-0.13381746344856105,0.9646284488989878,-1.39080523715397,-1.1618851716861016,0.5565393342857831,1.454566379743925,-0.8662900951032811,1.0667511034924908,1.09344475942717,2020111504
-0.3913930984354811,0.5968660993418518,-0.5879439371651027,-1.1964760645326493,0.038539357774608186,-0.5273251497176749,-0.7687268880396378,-0.17087458237181696,0.01286280609079268,2020111503
5.216098782133331,-2.1729762781006925,-2.3825594722111587,0.404049803130381,0.6608956963087362,0.166607407181337,0.18055120588150822,-0.40405903468120224,1.0882496170576357,2020112202
0.6243837272575432,1.2527304178114453,-1.6232098175339844,0.2825619454306915,0.9866751522713066,1.1933667740151146,0.5736363990651061,0.9613461544837886,-0.517066143362555,2020112202
0.08872994484554916,0.2083074564994382,-1.6400171546637392,0.527728734461589,1.351078520593041,0.8110735431620524,1.152859731216587,0.023418484220172026,-0.4055844680288834,2020111600
0.1651807468048828,0.8252794958941387,-1.6559888281392947,-0.1024646493401863,0.536478402185101,0.00954903309819885,0.6619724262490323,0.512236710033709,0.05928867253516131,2020111512
-0.21533088600085182,0.41850732647791705,-1.1811697922194728,-0.32274053765218086,-0.374826935345415,-1.7946921166803138,0.8133337313040804,-0.380068697285362,-0.22208905526002204,2020111509
0.1251986349634079,1.0434646246117545,-1.3542886034622652,-0.6194116038922789,1.2449268928936796,0.14499930242432424,-0.2351479172088228,0.4890468945436326,-0.043095492371698664,2020111509
-0.4031647315134631,-0.2220473012045603,-1.4879934081956372,-0.022287069575219337,-0.014551475883081273,1.8219901028430205,0.687320491360938,0.2730128934057194,0.7971160368827825,2020112207
0.3112117313160373,1.219655613088642,-0.7714738960542608,-0.2909135337116791,-0.2458714742188172,-1.7401922994087993,0.32999411498653125,-0.10478317825878844,-1.2312982697655441,2020112207
-0.3581999884844244,0.18781414916839287,-1.5677322758290908,-0.47965579414293197,1.2771025936720153,-0.2559924533433192,0.35995302176419064,-0.11443036533498055,0.4334827352313242,2020112207
0.06948282341043324,1.3313013734676347,-1.073184132256547,-1.1963173450370268,1.1192535108349544,-0.1354644700372053,-0.9721314634725015,0.570917399175173,0.056932527740634474,2020112207
0.20002781455041632,0.6451854192516401,-1.6783978047965926,0.41133259658115123,-1.1895805758792843,-0.7028060669733861,1.673212768373273,0.3993053722754383,-0.058756400086871254,2020112207
0.315730515910535,0.7231526328324239,-0.7668304320967766,0.34393300967922963,-0.44501528603417134,0.500819979924643,0.6797194768259239,0.08525233829159891,-1.1862829008284594,2020112207
-0.23169532974682375,0.40504077281346523,-1.6721602963818942,-0.5131958616230574,1.5688110282677492,-0.028371197023380566,0.22635879310937732,0.12338746939642056,0.4621049082353016,2020111505
-0.1779831061294014,0.848926779772225,0.18360519767263944,-1.0425220573852299,-2.0193107494572593,0.049728450440889964,-0.9069478274206156,0.0017893430853909455,-0.6258278764196051,2020111505
-0.06740785530471087,0.6344626335620713,-1.6886319050486294,-0.46157408094247293,1.7872749566725679,-0.09324461170670811,0.1926567613164287,0.22477575618965487,0.23646837954272948,2020111600
0.30058032638013377,1.3197589426489635,-1.6867183100121805,-0.5548581990479552,1.431148062289233,-0.15485815903038358,-0.03271953274130394,0.7640943253260034,0.0703417942731577,2020111507
-0.637606994979787,0.1074039099571421,-0.5652957338804083,-1.172343749725738,-0.22742758123903195,1.5024955657941255,-0.9746807228723674,0.09329875568734883,0.6829795472601161,2020111507
0.3096014342608703,1.0404945331047064,-1.0160385400262888,-0.1954981287873505,-0.5462653342703574,2.039883531345576,-0.0912990160665894,1.035070983103065,-0.09127226868176572,2020111503
0.5944528013860926,1.678544328287686,-1.2470783931451812,-0.3310274089257191,-0.3087794244888708,0.22809081999452602,0.04351940930659575,1.0993572011391135,-0.389359224289749,2020111511
0.30180975673767596,1.2003017216039775,-0.7554265387425726,-0.2872909820025116,-0.2439347062310581,-1.739306862191263,0.329489087592937,-0.12945407360174688,-1.246821678166239,2020111506
0.5073448744473809,1.6870171684082529,-1.5001636469449366,-0.5231262372926668,0.5792019676389526,-0.8347551750979653,0.06258185522688739,0.8500473582923725,-0.30131502161521717,2020111506
-0.16480707726075366,0.7229716679084298,-1.0620659674489032,-0.8884540835328271,0.6506538897520353,0.8220287313473137,-0.6065402810314329,0.4323338117099693,0.3314363563182165,2020111506
-0.1873772720864215,0.8864390588598612,-0.10833818327302763,-1.096585838844538,-1.9220535263897554,0.14333607029646725,-0.836214460639258,0.23763366186873483,-0.2094026372122863,2020111506
-0.003132009151756977,1.3684195063897078,-1.06955757440851,-1.471866086218363,1.0166203823941862,0.7030437272473845,-1.4065470603363261,0.9085527573688502,0.532587126133261,2020111506
0.6002605578785963,1.1289340147391245,-1.4791750514120123,0.5389907549096566,0.013923145271612994,-0.25523603740598666,1.237793251341458,0.49072159456524267,-0.9492677823645409,2020111502
1.2520969680431338,3.4174312259327317,0.7430816778547524,-1.0864507670703938,2.0917475609987615,0.5062056667857914,-0.0727085420609156,-1.0920247666980452,1.3328398717209167,2020110811
4.608210116921951,-1.8802672983401298,-2.3123427768864553,-0.1444669434450033,1.166677538737216,0.40720347938614565,-0.6144662548991878,-0.16156517946517507,1.344836471968856,2020111502
0.5078634205697484,1.0927862798063264,-1.0638103395539251,0.35121307754244685,-0.7818398749325977,0.021524105177580407,0.9036401558968633,0.4564689704974031,-0.9970453401673794,2020112203
-0.15951413301706163,0.6460374009678769,-0.48609908702249516,-0.8564350709516102,0.7561654407480295,1.0972860592500346,-0.9623321731867965,0.05817555345368725,-0.39570692314430245,2020112202
1.363089644049457,3.9680477417151296,0.4747066313741159,-0.8922139058190289,0.3721254743247944,-1.5023738974209964,0.8120207847111898,-0.8434022457934195,1.2517778027975803,2020112202
-0.6338817315704917,-0.3579938935284268,-1.1169750316122644,-0.25640441900577204,-2.1687365983536955,1.282580739055776,0.7628464656768998,0.21891460938473187,1.1182502190416745,2020112201
0.1529225981134182,0.7607787366561732,-1.0406076765919685,0.03130768419938116,-0.7432579141244412,-1.0197049198107642,0.8810942821655765,-0.02326609545733313,-0.7202189533441027,2020112201
0.13179922103217087,0.8169854644401364,-1.63592218239402,-0.24419595704933783,0.9228886856323764,0.7669216827879185,0.29460850230405694,0.6692836868450124,0.23913920368678732,2020112207
-0.2361648034862358,0.6625460117147727,-0.9021853810548696,-0.991482908926697,0.4000125767306339,1.0784547988580102,-0.7910550800426317,0.4259976524068313,0.38554847041061835,2020112205
-0.46932074259918805,0.7458712378475225,-0.6932372552772172,-1.466682850205701,-1.6013594505220674,-0.8737186710847517,-0.6638043760915324,0.2518573667735096,0.7519883434147803,2020112205
0.7027324823888494,1.2162029507935848,-1.0427387219403315,0.6291052279640018,-1.34069563446906,0.8917854529914577,1.0463960503085814,0.8161357086057358,-1.0706918399907677,2020112204
-0.2889197739245942,0.5440255802820232,-0.2386384184920298,-0.9202061740944346,-0.6601188300056237,0.44694655611330375,-0.7630568966459524,-0.09132461438930008,-0.3412383650593778,2020112201
0.6132838100539135,1.2230092098695562,-1.7793822853449284,0.48591775953979083,-0.15138734219938943,-0.3655487992921632,1.3836863776707031,0.7598962402746438,-0.5210442763781329,2020112200
-0.09123520658032762,0.6238305280740115,-1.3014850538630278,-0.36177119813749126,0.08934428229231185,-1.4323045221559207,0.6303063661421344,-0.1315765533807211,-0.18063451557451105,2020111502
0.6102846947572922,1.3879543086482098,-1.547970698472991,0.018925329458125008,0.6738562532023671,1.8622807107465689,0.1498857639191121,1.3074092571454805,-0.17547373921610904,2020111501
0.43221165423750746,1.1975152958851252,-1.0772913707358418,-0.08877920549118652,0.5525690063054673,0.20515980633062972,0.18256799953492261,0.44476214342408393,-0.8731019139439686,2020111501
-0.03808058468293294,0.7886337119248733,-1.3381683045623893,-0.43628003845785995,-0.35521715643170787,-1.5479015152161932,0.6291022020663657,0.06861338400116608,-0.036324424614741814,2020110900
-0.07763391897233117,1.2065488554307893,-0.8614460170998229,-1.345805536276325,0.30480510753579215,-0.0874903137022654,-1.0736893344117884,0.5376276516957609,0.23956492647036165,2020110900
0.3588993356442495,0.6991395006023999,-1.581681233869064,0.5286122412475198,0.6580378330704394,0.2597448047761718,1.2022631744328054,0.29274209376049,-0.6557450584308617,2020110811
-0.5066917353450184,-0.49959239281065154,-2.018420198212586,0.15846631456003507,0.8570751152824434,1.6186784544069905,1.1486213131194387,0.1732780932276106,1.1588047605070948,2020110811
4.62591244272778,-1.1846405499950847,-1.6088317877956364,0.3242388592689316,-0.5351752526404369,0.35372649147095125,-0.46655662609508414,0.045177438539060845,-0.02076929234161799,2020110806
2.0896143447552964,2.9219709342893947,0.8927671827710121,-0.004090231017254413,-0.28736057441185336,-0.5823527381081165,1.6690001537108354,-1.6337676269474992,0.6483780537281021,2020110806
0.4867109173954605,0.9955457452201015,-1.207283196278035,0.4650558740719944,-0.571959893894978,-0.26391546021651796,1.1496195883765532,0.3396823402008331,-0.9984374436386796,2020110802
-0.3444136911043384,0.5090896458274978,-0.36231738375183986,-1.0910851103516181,0.014961543639782596,1.437754886588241,-1.163782240987948,0.16131535391244214,0.04118417728197423,2020110802
-0.3444136911043384,0.5090896458274978,-0.36231738375183986,-1.0910851103516181,0.014961543639782596,1.437754886588241,-1.163782240987948,0.16131535391244214,0.04118417728197423,2020110802
1.430185776236583,3.507769880830832,0.9679240460914822,-0.2283758398297839,-1.0051479034184463,2.2497139979230334,0.7915835571246239,-0.31244065380093844,1.2248818128473231,2020110500
1.8528953135759716,2.895652963024414,1.0013642947182042,0.4201411650135295,-1.0477413195776302,-0.08765752015160129,2.063829091547755,-1.541796992786429,0.3428085765499553,2020110900
0.6429985417811502,1.1028167333570071,-1.278599707574079,0.47719287073579814,1.5136187323366173,1.122354671870616,0.5313647706414657,0.4789065001691253,-1.2662414000018083,2020110809
1.3448356007545832,2.9638243745239907,1.0022068523048646,0.4111179286615565,-0.30943255248671797,0.7304569170831274,1.7479783568782692,-1.401470259546708,0.2598502297563489,2020110809
-0.08503499078206127,0.5797931296879757,-0.8735558271562657,-0.356536379763568,0.17784251718743155,-1.1612234797608496,0.3286710972644216,-0.3794800705138169,-0.6966156087385983,2020111504
0.17094938504980486,0.8617309929483811,-1.228820042620854,-0.07696212246763008,-0.638518320099582,-0.6988312875616012,0.7718739655384941,0.2638574018318944,-0.3696117095730018,2020111506
1.5747839701209128,3.76258648166906,0.5073645011563498,-0.6355021804725511,0.4690224947970877,-0.1241706623607743,0.8087995503290963,-0.6846620991910473,1.2833203619347058,2020111512
-0.2136194449449951,0.9114409533977267,-0.2013741153109483,-1.1972148177300586,-0.7943037579917632,-0.9746435300864537,-0.8564093478414518,-0.18166774295731464,-0.5177524556379679,2020111512
-0.7286483264704106,0.16849513785067202,-0.7672114019621185,-1.256703271084429,-1.0284406947279914,-1.1015882391853813,-0.2936915125990914,-0.3113647801043634,0.7117261702259137,2020111511
0.2888790585260522,0.7312312726372713,-1.4819470492077473,0.19237609576385345,0.9979175691675253,1.6642057344005556,0.4633009981055206,0.6590006127072334,-0.24487435557200876,2020111510
-0.8078486837937385,-0.14153966490952646,-1.0562132964546422,-1.1832900599713634,0.11412956506098561,1.575030230593005,-0.6969005143982874,0.2009923071696235,1.389467986913091,2020111510
-0.5576407652479052,0.48993191996133406,-0.8872195348311924,-1.2722992426161372,-2.4476567986856,0.026706334166360198,-0.3190836520438565,0.5655098247063973,1.3324525302998451,2020111510
0.03197891090932743,0.713766700397641,-1.2765141241204223,-0.2164373638196922,-0.6509347148454296,-0.2424102232367699,0.6179875165667377,0.35334592113427965,0.017409468333701075,2020110807
-0.7475289993585004,-0.025930715784744904,-1.2087505872706843,-1.0591162708722857,-0.8105559195886604,0.4074114063472004,-0.12607050286707477,0.1875189346477039,1.4133293588166855,2020110801
-0.92742222268344,-0.4362203199919265,-1.1472356376932136,-0.9766522868016996,0.030211448719836317,0.8335670586878154,-0.1884996287714296,-0.18312070542966707,1.3072499699797675,2020110200
-0.057352985574371275,0.44889328777155735,-0.7801107636968828,-0.0414217632616772,-1.0680924149513271,-0.8215567486469023,0.7678772637816806,-0.2787480983682809,-0.694211962304456,2020110112
-0.1833485741025593,0.349814610703822,-1.1273880150815336,-0.3257329210210283,0.05707071459188121,0.7634505399362822,0.20867670653363957,0.18658066860572878,0.13593406786324355,2020110112
-0.28017255851027933,-0.08098173112574675,-1.468565946431781,0.19747451375917474,-0.8288156715440532,0.498162919653445,1.2559680221500147,0.08154222702456161,0.4149591126750133,2020110500
0.3823256250404265,1.246449698023635,-1.8651249617704126,-0.15488119968985672,0.37959896728602166,-0.10771449105082387,0.6565062854043993,0.9454068299186368,0.19554060444155705,2020110111
1.5861196808215956,2.9778360474352814,1.3916871564194528,-0.994091569583354,-0.2395183941450314,0.876919796691155,0.0917449787722938,-1.307044994099318,1.3305216971021487,2020110109
0.563552122498384,1.0275491467826834,-1.2550325376275502,0.5843831007075092,-0.0906635539579706,-0.3485927566815329,1.2186913708697797,0.2577775401902929,-1.2321478772769014,2020110108
3.816573263658296,-0.924675301382232,-1.4419485263676268,-0.19348747674957392,1.0378165520481435,-0.8051873678469956,-1.1772178349182807,-0.39426757383950134,-0.4831646231728534,2020102511
-0.09189291820227503,0.7329257973753429,-1.6898325549833981,-0.4247747465372419,-0.39091585562753395,-1.78086378697247,0.915854049849324,0.1958310017127798,0.4052477182162556,2020102900
1.1329998399404713,3.2668166835970345,1.129608944605285,-0.4593694402188029,-0.5889249272411035,-0.966166153170355,1.1216431676898373,-1.5216963025643977,0.6399276944664518,2020102900
-0.08478608912788439,0.779301678065742,-0.30662358439913256,-0.8992243639952644,0.6847458963464668,1.2569180019613624,-1.169200774651349,0.1012173129645568,-0.6014862462162455,2020110806
0.7876466183026596,3.208876534550587,1.627311540422359,-1.3295299364827105,-0.6640726440217605,-0.06511216565972817,-0.17160197690460524,-1.431839326023913,1.1781323467251452,2020110806
0.004515433718773398,0.5575997214707394,-0.9153255328565995,-0.05905299096409524,-2.0087447337789808,0.6829087786523369,0.6551453208904143,0.4823557490195327,0.002208100034482597,2020110805
1.9510234981625614,2.556050309635282,0.913543932911938,0.5738067931419231,0.4360172396446013,0.37850827128255715,2.015874641938071,-1.882130104213686,0.15670137797587894,2020110808
0.014911228673119014,1.1984816009507349,-1.2757267581591951,-1.070570122600793,-0.1246160443165823,0.6848260011398204,-0.6419832424145658,1.038086581097341,0.7538680804544626,2020110808
0.05390273403807081,0.7963001837358901,-1.4412191581235743,-0.42419672578588097,1.6837898338528285,-0.19330119266506957,0.0738270999805518,0.15872744039862566,-0.20483814515468507,2020110804
-0.4503737917259369,0.4032789506031198,-0.5905188824417387,-0.9564730493794984,-1.6138164297130346,-0.26463483986514363,-0.24234533407354328,0.01516195655091242,0.3522578817415308,2020110804
0.5841421051392826,1.4947597378075723,-1.4061894757595172,-0.006321526488968741,-0.2190213751797768,-0.8365470518860821,0.7090151484949454,0.6886720335049886,-0.6811740913518938,2020110803
-0.3815893535859894,0.2936687739266447,-1.4006849109139157,-0.6439623703889295,0.2820267395908664,-0.3501190335331539,0.2602370201711111,0.03607247634764078,0.5939248901901167,2020111501
0.04253260601142362,1.3158053650122008,-0.7816572209768783,-1.199085191505928,0.3210950382571581,-0.5421405035920246,-0.9208129402272204,0.39879734170745873,-0.17850306823773054,2020111504
0.2184982774701019,1.288324545680444,-0.9711430670526564,-0.578101353646309,-2.036782701739866,0.030526288966160105,0.09620037800611292,0.9543907421532217,0.1533291211594203,2020111500
-0.17880657663368152,0.66835580781147,-1.162336598080793,-0.5962540226628072,-0.9560238489161387,-1.3323548733432213,0.466257937886757,0.07333741833126213,0.17787184086759697,2020111500
0.15609589738178123,1.458522383028621,-0.8972442722354401,-0.9878953751514248,-1.6509191272327608,-0.5270528700052893,-0.3529895275665975,0.883975214627084,0.20669453063439644,2020111500
3.6980614297970837,-0.7041204557436582,-0.8675095697352825,-1.2644900218992274,-0.6976574592374362,-0.5172543803089473,-2.3879485793211006,0.006284185843203573,0.3703046998111908,2020111500
-0.5167186221117411,-0.20675049093593706,-1.3650360251101143,-0.1742336486603322,-1.841547733750094,1.0891106545596259,0.9251698334025035,0.35394239998928156,1.1481713302935128,2020111200
1.5005550544911075,3.729859954001496,0.5744568849028974,-0.31777402097289065,-0.039405577100171785,0.7918829476652157,0.9949825618279448,-0.4703053295543419,1.1745300240557401,2020111200
-0.390300300867231,0.34118989940496763,-1.0660881096064985,-0.8089837021432994,1.3632702464344817,-1.0732317438533363,-0.15132539844642354,-0.5109460485482813,-0.12573292234997793,2020111502
-0.059722240595568,0.8099357776734879,-1.0866559893710235,-0.5224015386824963,-0.857223167854019,-1.4938758555922091,0.4671056215061867,0.043365496529774464,-0.1350060048395986,2020110105
-0.6151412102844219,0.20915640564736462,-0.5741836509154911,-1.0795900425988725,-1.7928853035375971,0.05967619790784218,-0.34831372871894983,0.019963480651182714,0.6798764677646161,2020110105
-0.3467751876174346,0.6553550207465076,-1.3871802521276135,-1.149296665036754,1.0479198029977372,-0.38429141689128465,-0.47609090680233374,0.23832048571084344,0.7345323964678829,2020110105
-0.7766179351383281,-0.33091324995213534,-1.3385184175951295,-0.5695849844213845,-1.9383878651803912,0.16787482778877288,0.7632803203982863,0.09017704806120805,1.4582193054742842,2020110804
0.5915817288417673,1.2909406051860892,-1.3681896398968278,0.287707973198757,-0.6869370156418096,0.11045363836544579,0.9252671733365128,0.8127675015871451,-0.6365482032515453,2020110801
0.37685928866041735,0.6497454607759363,-1.389353342182467,0.5520958990164567,1.289873901955885,0.7371232478544533,0.9224490322833224,0.15160537964933193,-0.9865859224402738,2020110800
-0.1260706294875713,-0.005644914225515638,-1.4042479217335893,0.39553589345259627,0.06083829172959724,0.4913474816673823,1.2373593898008117,-0.11033803510613047,-0.17126615858049926,2020110800
-0.46530180917235814,-0.3948743627650191,-1.2754460927873654,0.015251248876709235,0.3590080142283328,2.1010116880647955,0.5312674307074563,0.020081398571262083,0.5184781335432497,2020110800
-0.40576223941535705,0.5364355318764074,-0.7585683655012242,-1.145906453235416,-0.770564404790111,0.8553763049289999,-0.7411051368707853,0.4236013416752509,0.7071080968736263,2020110800
5.2065947967327,-1.233063923844434,-1.9212916414876895,0.5511245036337646,-1.0755304362108353,-1.2101739604103257,0.35494809961317825,-0.17226943876803508,0.01848310366737509,2020110802
0.056101463820206456,0.3214067701532476,-1.1457203250951538,0.4463713998431645,-1.0439916735203951,-0.38804273005427237,1.4052954003489193,-0.11440915192849607,-0.6087417496932582,2020102900
0.4910659992697984,1.299918076696442,-1.46843047410606,-0.005129955313666633,-0.7576574604596769,0.9811334463461078,0.5311348334427727,1.2053134921684432,0.0069064479078122755,2020102900
0.5403639507664182,1.2302063297493568,-1.6237462635045576,0.23852586081704458,-0.28012285029978157,0.4434440989489628,0.9074724416560109,0.9686082800518249,-0.2597599559543215,2020110102
-0.020359330293668133,0.44394380373153897,-0.9223248569122681,-0.157297291096146,-0.2708242284384236,2.2604944847430737,-0.020654809770135795,0.5663653332289386,0.01814354621151606,2020102600
0.455947220474132,1.6260614265609867,-1.36381009058107,-0.7224177906397026,1.541345738881095,0.5914158350199612,-0.6474135553490861,0.994381437050755,-0.2076709277876037,2020102600
4.7738672117054515,-0.06609454622285635,-1.8375289829418204,-0.35068862283193664,-0.4079497558534122,-1.9361925130187836,-0.88788193971499,0.43592086599399654,-0.04227786353908177,2020110101
5.697098050095901,-2.0571597826834247,-1.2214919096086592,-0.593718987488079,0.6158645016941613,-0.7479828737151223,-1.3247644563320173,-1.1056562401697116,0.46209589144160756,2020110101
-0.1989523670496949,0.7162018491294486,-1.2111949302118006,-0.8450420043602822,1.0397383324566873,-1.3226052945542046,-0.1088734849647066,-0.16246292386546884,-0.04888358232719984,2020110101
0.20922625976934542,1.837349558038363,-0.6079799669556463,-1.5142836525878982,-0.9448250003008978,-0.39628068734687594,-1.2992162203661606,0.9812396114434055,0.04838226343605136,2020102900
-1.2171890337108242,-0.6630116847383467,-1.319472701109575,-1.1696524567443962,-1.741808090262255,0.16818894460923564,0.23166411764888117,-0.0605820912829498,2.214425432311793,2020110807
0.9221945455726477,3.0851504259721314,1.4777243552063248,-0.8815124386399444,-0.22743495368811628,0.9030684117941595,0.12048129583549426,-1.3184587465616415,1.015495202635144,2020110810
-0.35488425385435995,0.25974467756561614,-0.6044003144221891,-0.5426209300115366,-1.731719585507313,0.49572836305049267,0.0805583530351944,0.07401778808555733,0.16907246959320207,2020110806
0.24024661685295137,1.1915653100923236,-0.6028384725971112,-0.44672975137221443,-1.7291382416572891,0.0168023026046383,-0.011591972095183475,0.5621294349722034,-0.5131126281716202,2020110200
0.31458566801894206,1.32683738067102,-1.12215213724752,-0.6521169912326578,0.38460814122115144,1.9132114737983144,-0.697106396138727,1.1967141231336236,0.12798559971375187,2020110801
-0.016024368460269865,0.7132198647056686,-0.8858078912521155,-0.44120899777877465,0.5636823100504742,-0.6351603924949225,0.040017993682904436,-0.18082921965335186,-0.6559437371378923,2020102509
0.1242309381093224,1.0571970856251558,-1.0465706194858846,-0.704715695801383,1.2283965469744456,0.571152365965599,-0.5857271642604847,0.4409113022043394,-0.2710800253186859,2020102509
1.4235147893472841,3.5617980208052282,0.767684896994586,-0.7906543424909448,0.5750802505815018,0.6346176178376647,0.39406611684330606,-0.7634955692911785,1.3376839078447469,2020110104
-0.2788003436139477,0.31903981380803237,-1.2753143116434695,-0.5616793747141994,0.2899440132899845,1.643339964018659,-0.14414645254241668,0.5189563619829604,0.7185948034558498,2020102510
